RunId,iteration,Step,width,height,density,minority_pc,homophily,policy,follow_policy,perc_happy,segregation
1305,59,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9781099839829152,0.6333422317138281
1450,65,23,50,50,0.75,0.4,3,maximum_improvement,0.9,1.0,0.7473347547974414
1347,61,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9838541666666667,0.6467447916666667
1452,66,19,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6529989384288747
1285,58,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9763903462749213,0.6421825813221406
1327,60,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9823717948717948,0.6263354700854701
1306,59,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9803296119085593,0.6343700159489634
1431,65,100,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9967948717948718,0.6477029914529915
1463,66,26,50,50,0.75,0.4,3,maximum_improvement,0.0,1.0,0.6606951871657754
1464,66,32,50,50,0.75,0.4,3,maximum_improvement,0.1,1.0,0.6704065469904963
1410,64,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.99308142629058,0.6468866418307611
1264,57,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9720168954593453,0.6108764519535375
1465,66,28,50,50,0.75,0.4,3,maximum_improvement,0.2,1.0,0.6941603875134553
1369,62,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9851458885941644,0.6362068965517241
1390,63,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9898068669527897,0.6350590128755365
1389,63,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9892125134843581,0.6387540453074434
1466,66,26,50,50,0.75,0.4,3,maximum_improvement,0.3,1.0,0.6860742705570292
1467,66,24,50,50,0.75,0.4,3,maximum_improvement,0.4,1.0,0.7093301435406698
1432,65,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9972796517954298,0.6628128400435256
1468,66,18,50,50,0.75,0.4,3,maximum_improvement,0.5,1.0,0.7026273885350318
1469,66,35,50,50,0.75,0.4,3,maximum_improvement,0.6,1.0,0.7284917684545937
1242,56,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9698438341410878,0.6147011308562197
1411,64,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9907809110629068,0.6464208242950108
1471,66,15,50,50,0.75,0.4,3,maximum_improvement,0.8,1.0,0.7540453074433657
1473,66,5,50,50,0.75,0.4,3,maximum_improvement,1.0,1.0,0.7446109358569927
1474,67,27,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6582195378151261
1472,66,22,50,50,0.75,0.4,3,maximum_improvement,0.9,1.0,0.7478891820580474
1470,66,31,50,50,0.75,0.4,3,maximum_improvement,0.7,1.0,0.7506677350427351
1348,61,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9816810344827587,0.6240571120689655
1349,61,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9817232375979112,0.6221932114882507
1412,64,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9925690021231423,0.6495488322717622
1453,66,100,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9962765957446809,0.6558510638297872
1485,67,21,50,50,0.75,0.4,3,maximum_improvement,0.0,1.0,0.6540431266846362
1391,63,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9883843717001056,0.6367476240760296
1486,67,25,50,50,0.75,0.4,3,maximum_improvement,0.1,1.0,0.6790703922622247
1370,62,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9844086021505376,0.6268817204301075
1487,67,19,50,50,0.75,0.4,3,maximum_improvement,0.2,1.0,0.6763844515441959
1488,67,29,50,50,0.75,0.4,3,maximum_improvement,0.3,1.0,0.6926383664696399
1490,67,18,50,50,0.75,0.4,3,maximum_improvement,0.5,1.0,0.7152555910543131
1489,67,27,50,50,0.75,0.4,3,maximum_improvement,0.4,1.0,0.7067046688382194
1492,67,28,50,50,0.75,0.4,3,maximum_improvement,0.7,1.0,0.7254452239611441
1491,67,38,50,50,0.75,0.4,3,maximum_improvement,0.6,1.0,0.7376827287493233
1328,60,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9777898158179849,0.6308234019501625
1493,67,23,50,50,0.75,0.4,3,maximum_improvement,0.8,1.0,0.7335281615302869
1454,66,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9952355743779777,0.6687400741132875
1495,67,4,50,50,0.75,0.4,3,maximum_improvement,1.0,1.0,0.7369393139841689
1494,67,18,50,50,0.75,0.4,3,maximum_improvement,0.9,1.0,0.7588614393125671
1329,60,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.97784981091302,0.625472717450027
1496,68,31,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6367021276595745
1433,65,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9903794762159273,0.6314804917156601
1413,64,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9897794513179129,0.6328671328671329
1286,58,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.970382337102854,0.6195476575121163
1307,59,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9738666666666667,0.6157333333333334
1455,66,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9936708860759493,0.6462289029535865
1507,68,25,50,50,0.75,0.4,3,maximum_improvement,0.0,1.0,0.6502666666666667
1475,67,100,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9952178533475027,0.6738841657810839
1508,68,32,50,50,0.75,0.4,3,maximum_improvement,0.1,1.0,0.657017075773746
1350,61,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9784250269687162,0.6299892125134844
1509,68,24,50,50,0.75,0.4,3,maximum_improvement,0.2,1.0,0.6762889366272825
1510,68,25,50,50,0.75,0.4,3,maximum_improvement,0.3,1.0,0.7069339111592633
1511,68,35,50,50,0.75,0.4,3,maximum_improvement,0.4,1.0,0.7013004246284501
1512,68,36,50,50,0.75,0.4,3,maximum_improvement,0.5,1.0,0.7196409714889124
1434,65,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.98825413774693,0.6489588894821142
1513,68,28,50,50,0.75,0.4,3,maximum_improvement,0.6,1.0,0.7252143622722401
1308,59,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.972310969116081,0.6255324813631523
1514,68,18,50,50,0.75,0.4,3,maximum_improvement,0.7,1.0,0.7320851293103449
1515,68,13,50,50,0.75,0.4,3,maximum_improvement,0.8,1.0,0.719676906779661
1517,68,6,50,50,0.75,0.4,3,maximum_improvement,1.0,1.0,0.7662840363053924
1516,68,19,50,50,0.75,0.4,3,maximum_improvement,0.9,1.0,0.7412046908315565
1371,62,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9792773645058448,0.6160998937300743
1518,69,29,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6606371490280778
1476,67,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9930182599355531,0.6656820622986036
1497,68,100,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9962506695232994,0.6588109266202464
1392,63,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9816810344827587,0.6349676724137931
1435,65,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9903277807630306,0.6360827512090274
1477,67,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9946091644204852,0.6506738544474393
1456,66,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9906005221932115,0.6449086161879896
1529,69,22,50,50,0.75,0.4,3,maximum_improvement,0.0,1.0,0.6486945169712793
1530,69,30,50,50,0.75,0.4,3,maximum_improvement,0.1,1.0,0.662176724137931
1393,63,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9802876931273309,0.6253329781566329
1532,69,33,50,50,0.75,0.4,3,maximum_improvement,0.3,1.0,0.6820221752903907
1531,69,38,50,50,0.75,0.4,3,maximum_improvement,0.2,1.0,0.6689369658119658
1533,69,22,50,50,0.75,0.4,3,maximum_improvement,0.4,1.0,0.7094268880557043
1372,62,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9786680541103018,0.6282518210197711
1534,69,24,50,50,0.75,0.4,3,maximum_improvement,0.5,1.0,0.7111727416798732
1351,61,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.974385781495034,0.6251960271824359
1535,69,38,50,50,0.75,0.4,3,maximum_improvement,0.6,1.0,0.720123258306538
1536,69,16,50,50,0.75,0.4,3,maximum_improvement,0.7,1.0,0.7117442482611022
1519,69,100,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9973600844772967,0.6478352692713834
1537,69,25,50,50,0.75,0.4,3,maximum_improvement,0.8,1.0,0.7339324618736384
1538,69,22,50,50,0.75,0.4,3,maximum_improvement,0.9,1.0,0.7297297297297297
1540,70,20,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6623479640401904
1498,68,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9946409431939979,0.6389335476956056
1539,69,4,50,50,0.75,0.4,3,maximum_improvement,1.0,1.0,0.7384453781512605
1330,60,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9721478307445099,0.6185056239957151
1352,61,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9697291556027615,0.6249336165693044
1414,64,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.981203007518797,0.6318474758324383
1478,67,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9912376779846659,0.6400602409638554
1551,70,27,50,50,0.75,0.4,3,maximum_improvement,0.0,1.0,0.6652139461172741
1552,70,26,50,50,0.75,0.4,3,maximum_improvement,0.1,1.0,0.6771058315334774
1457,66,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9883165161975571,0.6306425916091344
1436,65,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.984341252699784,0.6330993520518359
1394,63,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9762033531638724,0.6245267712276906
1557,70,25,50,50,0.75,0.4,3,maximum_improvement,0.6,1.0,0.6927887174028738
1553,70,36,50,50,0.75,0.4,3,maximum_improvement,0.2,1.0,0.6921531869309052
1554,70,27,50,50,0.75,0.4,3,maximum_improvement,0.3,1.0,0.7238184747583244
1555,70,23,50,50,0.75,0.4,3,maximum_improvement,0.4,1.0,0.7110042735042735
1558,70,16,50,50,0.75,0.4,3,maximum_improvement,0.7,1.0,0.7347626752966558
1556,70,43,50,50,0.75,0.4,3,maximum_improvement,0.5,1.0,0.7242489270386266
1415,64,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9798034934497817,0.6300491266375546
1559,70,12,50,50,0.75,0.4,3,maximum_improvement,0.8,1.0,0.7335032188841202
1373,62,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9743186582809225,0.6291928721174004
1561,70,3,50,50,0.75,0.4,3,maximum_improvement,1.0,1.0,0.7566510172143975
1560,70,32,50,50,0.75,0.4,3,maximum_improvement,0.9,1.0,0.7332188160676533
1541,70,100,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9973684210526316,0.6447368421052632
1562,71,37,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6636935991605456
1458,66,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9868143459915611,0.6369989451476793
1520,69,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9924036896364623,0.6408030385241454
1479,67,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9880083420229405,0.6332116788321168
1499,68,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9898177920685959,0.6469721329046088
1437,65,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.979957805907173,0.633175105485232
1574,71,25,50,50,0.75,0.4,3,maximum_improvement,0.1,1.0,0.6652139461172741
1416,64,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9805160610847815,0.6300684570826751
1575,71,23,50,50,0.75,0.4,3,maximum_improvement,0.2,1.0,0.6795336787564766
1573,71,43,50,50,0.75,0.4,3,maximum_improvement,0.0,1.0,0.6592012951969779
1577,71,16,50,50,0.75,0.4,3,maximum_improvement,0.4,1.0,0.6891997907949791
1576,71,39,50,50,0.75,0.4,3,maximum_improvement,0.3,1.0,0.7027277542372882
1578,71,19,50,50,0.75,0.4,3,maximum_improvement,0.5,1.0,0.703344120819849
1521,69,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9936204146730463,0.6400850611376927
1579,71,22,50,50,0.75,0.4,3,maximum_improvement,0.6,1.0,0.7109910384818134
1374,62,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9746494066882416,0.6182578209277239
1580,71,20,50,50,0.75,0.4,3,maximum_improvement,0.7,1.0,0.7245540398740818
1582,71,11,50,50,0.75,0.4,3,maximum_improvement,0.9,1.0,0.7433404368673415
1583,71,4,50,50,0.75,0.4,3,maximum_improvement,1.0,1.0,0.7614605543710021
1581,71,40,50,50,0.75,0.4,3,maximum_improvement,0.8,1.0,0.7364756293519015
1563,71,100,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9978540772532188,0.645788626609442
1584,72,27,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6513513513513514
1522,69,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9911917098445596,0.6506476683937824
1480,67,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9877464038359084,0.619072988811934
1500,68,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9872476089266737,0.6498405951115834
1542,70,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9924650161463939,0.640069967707212
1543,70,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9951690821256038,0.6333870101986044
1595,72,19,50,50,0.75,0.4,3,maximum_improvement,0.0,1.0,0.6578666666666667
1596,72,33,50,50,0.75,0.4,3,maximum_improvement,0.1,1.0,0.6619662625197681
1597,72,23,50,50,0.75,0.4,3,maximum_improvement,0.2,1.0,0.6806426332288401
1598,72,19,50,50,0.75,0.4,3,maximum_improvement,0.3,1.0,0.7007778969957081
1417,64,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9779332615715823,0.6165231431646933
1603,72,12,50,50,0.75,0.4,3,maximum_improvement,0.8,1.0,0.7318205944798302
1600,72,23,50,50,0.75,0.4,3,maximum_improvement,0.5,1.0,0.7229766431287343
1599,72,30,50,50,0.75,0.4,3,maximum_improvement,0.4,1.0,0.7039331896551724
1396,63,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.975635593220339,0.6206302966101694
1601,72,22,50,50,0.75,0.4,3,maximum_improvement,0.6,1.0,0.7291211790393013
1602,72,21,50,50,0.75,0.4,3,maximum_improvement,0.7,1.0,0.7261333333333333
1459,66,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9793103448275862,0.6248010610079575
1605,72,4,50,50,0.75,0.4,3,maximum_improvement,1.0,1.0,0.7503974562798092
1439,65,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9764274489261393,0.6181246726034573
1606,73,30,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6563846982758621
1395,63,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9710065645514223,0.6217177242888403
1604,72,35,50,50,0.75,0.4,3,maximum_improvement,0.9,1.0,0.7292759706190975
1564,71,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9947753396029259,0.6525600835945663
1501,68,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9834754797441365,0.6311300639658849
1460,66,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9802561366061899,0.6239327641408752
1585,72,100,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9968085106382979,0.6595744680851063
1438,65,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9744952178533475,0.6385494155154091
1481,67,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9825673534072901,0.6386687797147385
1617,73,23,50,50,0.75,0.4,3,maximum_improvement,0.0,1.0,0.6454108858057631
1618,73,22,50,50,0.75,0.4,3,maximum_improvement,0.1,1.0,0.6762273212379936
1619,73,22,50,50,0.75,0.4,3,maximum_improvement,0.2,1.0,0.6827027027027027
1418,64,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.968503937007874,0.6169291338582678
1621,73,22,50,50,0.75,0.4,3,maximum_improvement,0.4,1.0,0.7059210526315789
1620,73,26,50,50,0.75,0.4,3,maximum_improvement,0.3,1.0,0.6887728459530026
1622,73,21,50,50,0.75,0.4,3,maximum_improvement,0.5,1.0,0.7143429487179487
1624,73,17,50,50,0.75,0.4,3,maximum_improvement,0.7,1.0,0.739448051948052
1502,68,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9828510182207931,0.6337084673097535
1625,73,22,50,50,0.75,0.4,3,maximum_improvement,0.8,1.0,0.7357491856677525
1623,73,42,50,50,0.75,0.4,3,maximum_improvement,0.6,1.0,0.7212552742616034
1627,73,6,50,50,0.75,0.4,3,maximum_improvement,1.0,1.0,0.7578042328042328
1626,73,18,50,50,0.75,0.4,3,maximum_improvement,0.9,1.0,0.7608523028057174
1628,74,33,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6679084619478446
1523,69,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9850666666666666,0.636
1586,72,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.992497320471597,0.6448285101822079
1503,68,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9802139037433155,0.6164438502673797
1544,70,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9887640449438202,0.6506153023006955
1607,73,100,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9957627118644068,0.6550582627118644
1504,68,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9823812066203951,0.6270688734650294
1639,74,31,50,50,0.75,0.4,3,maximum_improvement,0.0,1.0,0.6710805084745762
1440,65,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9701726844583988,0.6204866562009419
1640,74,31,50,50,0.75,0.4,3,maximum_improvement,0.1,1.0,0.6829758713136729
1642,74,29,50,50,0.75,0.4,3,maximum_improvement,0.3,1.0,0.6784376672017122
1641,74,30,50,50,0.75,0.4,3,maximum_improvement,0.2,1.0,0.6889596602972399
1461,66,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9758583690987125,0.6400214592274678
1565,71,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9876675603217158,0.6540214477211796
1587,72,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9912806539509537,0.6501362397820164
1643,74,43,50,50,0.75,0.4,3,maximum_improvement,0.4,1.0,0.6894695378151261
1644,74,19,50,50,0.75,0.4,3,maximum_improvement,0.5,1.0,0.7181075382182394
1645,74,23,50,50,0.75,0.4,3,maximum_improvement,0.6,1.0,0.727357984994641
1646,74,29,50,50,0.75,0.4,3,maximum_improvement,0.7,1.0,0.7247311827956989
1524,69,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9850746268656716,0.6372601279317697
1482,67,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9766206163655685,0.6287194473963869
1566,71,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9903121636167922,0.6322658772874058
1647,74,21,50,50,0.75,0.4,3,maximum_improvement,0.8,1.0,0.7266035751840169
1545,70,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9856306546035125,0.6428951569984034
1650,75,21,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6663095875736476
1649,74,4,50,50,0.75,0.4,3,maximum_improvement,1.0,1.0,0.7406316916488223
1648,74,24,50,50,0.75,0.4,3,maximum_improvement,0.9,1.0,0.7366464757709251
1629,74,100,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9962566844919786,0.6716577540106952
1608,73,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9936642027455121,0.6440073917634636
1588,72,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9919354838709677,0.6346774193548387
1661,75,21,50,50,0.75,0.4,3,maximum_improvement,0.0,1.0,0.6554588607594937
1662,75,25,50,50,0.75,0.4,3,maximum_improvement,0.1,1.0,0.6720159151193634
1546,70,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9821428571428571,0.6261817226890757
1665,75,19,50,50,0.75,0.4,3,maximum_improvement,0.4,1.0,0.691747572815534
1663,75,29,50,50,0.75,0.4,3,maximum_improvement,0.2,1.0,0.6710179324894515
1567,71,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9864158829676071,0.6554336468129571
1664,75,25,50,50,0.75,0.4,3,maximum_improvement,0.3,1.0,0.6763285024154589
1666,75,26,50,50,0.75,0.4,3,maximum_improvement,0.5,1.0,0.7185185185185186
1630,74,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9948024948024948,0.6626819126819127
1668,75,29,50,50,0.75,0.4,3,maximum_improvement,0.7,1.0,0.7346338856226616
1669,75,18,50,50,0.75,0.4,3,maximum_improvement,0.8,1.0,0.7214958158995816
1525,69,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9805720453318942,0.6249325418240691
1667,75,62,50,50,0.75,0.4,3,maximum_improvement,0.6,1.0,0.7070680628272251
1568,71,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9868490268279853,0.6238821672803787
1670,75,18,50,50,0.75,0.4,3,maximum_improvement,0.9,1.0,0.7426509887760556
1671,75,5,50,50,0.75,0.4,3,maximum_improvement,1.0,1.0,0.7402144772117962
1589,72,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9894235854045479,0.6363035430988895
1672,76,19,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.669047619047619
1505,68,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9785752544188537,0.6252008569898232
1685,76,21,50,50,0.75,0.4,3,maximum_improvement,0.2,1.0,0.6748251748251748
1683,76,36,50,50,0.75,0.4,3,maximum_improvement,0.0,1.0,0.6575885774722369
1684,76,26,50,50,0.75,0.4,3,maximum_improvement,0.1,1.0,0.6792728237791932
1686,76,25,50,50,0.75,0.4,3,maximum_improvement,0.3,1.0,0.6815492200107585
1687,76,29,50,50,0.75,0.4,3,maximum_improvement,0.4,1.0,0.6928494041170098
1547,70,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9797008547008547,0.6522435897435898
1688,76,27,50,50,0.75,0.4,3,maximum_improvement,0.5,1.0,0.7079339723109691
1689,76,22,50,50,0.75,0.4,3,maximum_improvement,0.6,1.0,0.714095034703684
1610,73,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9883227176220807,0.6460987261146497
1462,66,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9697297297297297,0.6144594594594595
1609,73,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9864158829676071,0.6489028213166145
1631,74,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9930332261521972,0.6459003215434084
1651,75,100,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9924446842957366,0.666082029141932
1693,76,4,50,50,0.75,0.4,3,maximum_improvement,1.0,1.0,0.7373617693522907
1694,77,24,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6607240065323897
1690,76,15,50,50,0.75,0.4,3,maximum_improvement,0.7,1.0,0.741878722252301
1548,70,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9789757412398922,0.6250673854447439
1692,76,23,50,50,0.75,0.4,3,maximum_improvement,0.9,1.0,0.7469528351881293
1691,76,37,50,50,0.75,0.4,3,maximum_improvement,0.8,1.0,0.7381209503239741
1526,69,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9743863393810032,0.6215314834578441
1483,67,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9674666666666667,0.6146666666666667
1673,76,100,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9962943356273161,0.6633139227104288
1652,75,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9919957310565635,0.6455442902881536
1590,72,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9840848806366048,0.6468169761273209
1706,77,28,50,50,0.75,0.4,3,maximum_improvement,0.1,1.0,0.6454764453961456
1707,77,25,50,50,0.75,0.4,3,maximum_improvement,0.2,1.0,0.6895546129374337
1705,77,30,50,50,0.75,0.4,3,maximum_improvement,0.0,1.0,0.6706306787814004
1708,77,23,50,50,0.75,0.4,3,maximum_improvement,0.3,1.0,0.6935951502372166
1709,77,42,50,50,0.75,0.4,3,maximum_improvement,0.4,1.0,0.7075547250400427
1710,77,25,50,50,0.75,0.4,3,maximum_improvement,0.5,1.0,0.7265583377730421
1632,74,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9887399463806971,0.6415549597855228
1711,77,41,50,50,0.75,0.4,3,maximum_improvement,0.6,1.0,0.7076
1712,77,31,50,50,0.75,0.4,3,maximum_improvement,0.7,1.0,0.7240206746463548
