RunId,iteration,Step,width,height,density,minority_pc,homophily,policy,follow_policy,perc_happy,segregation
1999,90,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9973290598290598,0.6680021367521367
2024,92,32,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6504043126684637
2015,91,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9989264626945786,0.6540526033279657
1961,89,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9925886712546321,0.6611964002117523
2014,91,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9983905579399142,0.6668454935622318
1835,83,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9761526232114467,0.6210916799152093
1994,90,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.994073275862069,0.6763200431034483
2000,90,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.997327632282202,0.6805184393372528
1878,85,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9807280513918629,0.630085653104925
2019,91,84,50,50,0.75,0.4,3,different_neighborhood,0.6,1.0,0.6698684210526316
2001,90,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9973219068023568,0.6874665238350295
2021,91,31,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6796619411123228
1921,87,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9878306878306878,0.6332010582010582
2003,91,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9952127659574468,0.6563829787234042
2035,92,25,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6595437860513896
1983,90,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9927045336112559,0.6311881188118812
2023,91,18,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6875331564986737
1997,90,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9941018766756032,0.6636729222520107
2036,92,26,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6526747881355932
1996,90,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9929994614970382,0.6828217555196554
2025,92,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.998953427524856,0.641810570381999
1920,87,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9846994535519126,0.6274590163934426
1962,89,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9882352941176471,0.6378342245989305
2004,91,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9956639566395664,0.6604336043360434
1941,88,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.987726787620064,0.6392742796157951
2046,93,31,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6502423263327949
2020,91,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9973147153598282,0.6639366272824919
2022,91,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9994640943193998,0.6887727759914255
1900,86,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9808510638297873,0.6329787234042553
2039,92,162,50,50,0.75,0.4,3,different_neighborhood,0.4,1.0,0.6666224814422057
2043,92,17,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6650563607085346
2044,92,14,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6752398720682303
2041,92,156,50,50,0.75,0.4,3,different_neighborhood,0.6,1.0,0.6720674879485806
1963,89,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9883412824589295,0.6440116587175411
2018,91,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9946149703823371,0.677571351642434
2037,92,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9984076433121019,0.6705148619957537
2057,93,26,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6605916534601162
1942,88,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9837355718782791,0.6306400839454355
2005,91,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9925925925925926,0.6567460317460317
1964,89,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9872813990461049,0.6356650768415474
1984,90,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9881529348411416,0.6439149165320409
1985,90,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9893673577884105,0.629585326953748
2038,92,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9952355743779777,0.6729751191106406
2045,92,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9984034060670569,0.7029004789781799
2026,92,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9951871657754011,0.6516042780748663
2058,93,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9989229940764675,0.6588583737210555
2068,94,32,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6648907831646244
2042,92,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.997327632282202,0.6787814003206841
2059,93,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9989361702127659,0.6694148936170212
2063,93,111,50,50,0.75,0.4,3,different_neighborhood,0.6,1.0,0.6753280839895013
2065,93,41,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.703659188034188
2040,92,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9941737288135594,0.666843220338983
2047,93,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.995280545359203,0.653513371788149
2006,91,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9911273486430062,0.6452244258872651
2061,93,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9989224137931034,0.6655441810344828
1923,87,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9772727272727273,0.6181289640591966
2062,93,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9994683678894205,0.6597554492291334
1987,90,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.988673139158576,0.6271574973031284
2048,93,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.995260663507109,0.6623222748815166
1901,86,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9767318878900053,0.6233474352194606
1986,90,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.986451276706618,0.6562011464304325
2064,93,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9994675186368477,0.6884984025559105
2079,94,23,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6632
1944,88,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9825949367088608,0.6190664556962026
1879,85,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9742765273311897,0.6093247588424437
2060,93,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9973460721868365,0.6660031847133758
2066,93,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9994775339602926,0.6880877742946708
1943,88,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9777777777777777,0.6453703703703704
2081,94,33,50,50,0.75,0.4,3,different_neighborhood,0.2,1.0,0.6550950369588173
1922,87,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.97670639219935,0.633261105092091
2090,95,37,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.673087141339001
1858,84,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.969139144558744,0.6298050893340552
1880,85,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9762803234501348,0.6238544474393531
1965,89,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9827493261455525,0.6318059299191374
1902,86,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9775880469583778,0.6412753468516542
2080,94,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9983748645720477,0.6638678223185266
2082,94,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9989378651088688,0.6687466808284652
2088,94,20,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6890592515592515
2089,94,36,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6977047470005217
2027,92,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9897739504843919,0.6532561894510226
2049,93,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9914255091103966,0.647508038585209
2101,95,25,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6615853658536586
2067,93,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9957081545064378,0.6932671673819742
2085,94,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9989281886387996,0.6613076098606645
2069,94,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9952178533475027,0.6518331562167906
2084,94,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9983948635634029,0.665195291599786
2028,92,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9893673577884105,0.6259968102073366
2103,95,60,50,50,0.75,0.4,3,different_neighborhood,0.2,1.0,0.6573004201680672
1967,89,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9828877005347594,0.6395721925133689
1924,87,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9777542372881356,0.6293697033898306
2083,94,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9963389121338913,0.6504968619246861
2104,95,158,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6692327766179541
2091,95,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.997344662772172,0.6383430695698353
1966,89,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9813928761297183,0.6298511430090378
2112,96,29,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6465336134453782
2107,95,85,50,50,0.75,0.4,3,different_neighborhood,0.6,1.0,0.6739130434782609
2007,91,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.986286341195831,0.6301426220515634
2086,94,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9957012358946803,0.6789360558839334
2110,95,29,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6863107822410148
2102,95,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9978425026968716,0.6579018338727076
2070,94,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9946062567421791,0.6484627831715211
2109,95,50,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6817215727948991
1989,90,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9830777366472766,0.6257271285034374
2106,95,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9994794377928162,0.7036699635606455
2029,92,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9872408293460925,0.6442052099946837
2008,91,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9838969404186796,0.6368760064412239
2123,96,25,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6546655879180151
1988,90,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.984994640943194,0.6487138263665595
2009,91,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9833420093701197,0.6473191046330037
2092,95,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9941144997324772,0.6504815409309791
2105,95,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9972572682391662,0.6476961053208996
2087,94,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9957604663487016,0.6864069952305246
2108,95,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9983810037776578,0.6677010253642741
2134,97,24,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6624418003103983
2111,95,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9994805194805195,0.7085714285714285
2050,93,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9883227176220807,0.6512738853503185
1945,88,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9751753912574204,0.6214247166756611
2129,96,23,50,50,0.75,0.4,3,different_neighborhood,0.6,1.0,0.6764312466559658
2071,94,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.99145755472504,0.6414842498665243
2030,92,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9840534979423868,0.64184670781893
2125,96,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.998936735778841,0.6577618288144604
1946,88,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.972872340425532,0.6164893617021276
2132,96,15,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6611948331539289
2124,96,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9973132724341752,0.6558301988178399
2145,97,30,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6571277159512454
2128,96,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9989304812834224,0.6668449197860963
2113,96,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9957150508837708,0.6502410283877879
2010,91,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9828049435787212,0.6448146157979581
2031,92,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9844086021505376,0.6385752688172043
2127,96,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9973985431841832,0.6762486992715921
2130,96,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.999468085106383,0.667686170212766
2072,94,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.989010989010989,0.6403715332286761
2148,97,119,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6557377049180327
2131,96,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9983783783783784,0.6789189189189189
2156,98,36,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6464728056004309
2147,97,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9994694960212201,0.6595490716180371
2133,96,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9989264626945786,0.6811594202898551
2146,97,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9989327641408752,0.6530149413020278
2053,93,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9873083024854574,0.6348492860920149
2032,92,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9836927932667018,0.6383482377695949
2153,97,32,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.667152704135737
2051,93,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9843581445523193,0.6434735706580367
2126,96,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9941176470588236,0.6560160427807487
2151,97,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.999457111834962,0.6754885993485342
1968,89,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9755188930282065,0.6189462480042576
2167,98,22,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6489276139410187
2155,97,28,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6795382165605095
2150,97,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9994678020223523,0.6672432144757849
2114,96,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9928884026258206,0.6482494529540481
2052,93,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9826132771338251,0.6257903055848262
2094,95,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9903536977491961,0.6543408360128617
2074,94,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9893503727369543,0.6235356762513312
2073,94,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9882037533512065,0.6483914209115281
2149,97,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9978586723768736,0.6757226980728052
2136,97,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.994711792702274,0.6482020095187732
2154,97,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.999474513925381,0.6830005254860746
2169,98,30,50,50,0.75,0.4,3,different_neighborhood,0.2,1.0,0.6621584699453552
2135,97,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9941427050053249,0.656416400425985
2178,99,21,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6580980287693128
2093,95,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.987778958554729,0.638682252922423
2152,97,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9972972972972973,0.6772972972972973
2115,96,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9910761154855643,0.6444881889763779
2172,98,25,50,50,0.75,0.4,3,different_neighborhood,0.5,1.0,0.6755776464266523
2157,98,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9973361747469366,0.645711241342568
2137,97,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.995114006514658,0.6419652551574375
2173,98,53,50,50,0.75,0.4,3,different_neighborhood,0.6,1.0,0.6608072916666666
2168,98,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9984152139461173,0.6518753301637612
2189,99,37,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6560975609756098
2177,98,68,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6921850079744817
2191,99,32,50,50,0.75,0.4,3,different_neighborhood,0.2,1.0,0.6571166928309785
2192,99,23,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6734994640943194
2158,98,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9968017057569296,0.658182302771855
2011,91,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9745222929936306,0.6277866242038217
2095,95,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9877659574468085,0.6325797872340425
2170,98,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9967862881628281,0.675682913765399
2179,99,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9989451476793249,0.6388449367088608
2174,98,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9989384288747346,0.6642781316348195
2116,96,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9910714285714286,0.6397058823529411
2176,98,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9994739610731194,0.6797738032614413
1990,90,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9774557165861514,0.6274825550187869
2033,92,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9787674779906784,0.6194976696012429
2096,95,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9866595517609391,0.641675560298826
2190,99,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9989276139410188,0.6636729222520107
2171,98,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9957333333333334,0.6705333333333333
2138,97,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.991462113127001,0.6590181430096052
2175,98,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9967654986522911,0.6669811320754717
2012,91,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9720880300590445,0.6335212023617821
2117,96,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9892183288409704,0.6409703504043127
2198,99,75,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6802264349657715
2180,99,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9951508620689655,0.6395474137931034
2055,93,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9816711590296496,0.6140161725067386
2054,93,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9783432593394694,0.6442880346507851
2076,94,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9852320675105485,0.6356803797468354
2097,95,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.982484076433121,0.6373407643312102
2159,98,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9931972789115646,0.6452119309262166
2194,99,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9984,0.6761333333333334
2199,99,36,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.7016817939135077
2118,96,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9863760217983651,0.6252043596730246
2195,99,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9968487394957983,0.6741071428571429
2075,94,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9829787234042553,0.6186170212765958
2193,99,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9952153110047847,0.6669324827219564
2139,97,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9899364406779662,0.6473781779661016
2119,96,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9882163899303695,0.638055704338511
2160,98,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9915878023133544,0.6360410094637224
2120,96,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9857744994731296,0.6344836670179136
2197,99,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9951768488745981,0.6921221864951769
2196,99,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9951113525258012,0.6730038022813688
2181,99,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.992497320471597,0.6479099678456591
2034,92,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9726394849785408,0.639887339055794
2077,94,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9806282722513089,0.6272251308900524
2161,98,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9904306220095693,0.6488569909622541
2098,95,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9835886214442013,0.6299234135667396
2140,97,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9859611231101512,0.6321544276457883
2056,93,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9740960604425256,0.6303291958985429
2182,99,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9876410531972059,0.6522031166039763
2099,95,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9793213149522799,0.6316277836691411
2183,99,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9893786510886883,0.6301115241635687
2185,99,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9888594164456234,0.6328912466843502
2078,94,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.975531914893617,0.6207446808510638
2162,98,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9848893685914732,0.6508364813815435
2184,99,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9856306546035125,0.6261309207025013
2100,95,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9764767381076843,0.6346053319393623
2141,97,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9848975188781014,0.6314724919093851
2121,96,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9759791122715404,0.6259791122715405
2142,97,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9817792068595927,0.6469721329046088
2143,97,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9795148247978437,0.6231805929919138
2122,96,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9786666666666667,0.6290666666666667
2163,98,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9775219298245614,0.6175986842105263
2144,97,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9754440961337513,0.634926854754441
